id,precision,recall,f1
3740,0.211055,1,0.348548
3741,0.202454,0.804878,0.323529
3742,0.025663,0.714286,0.0495458
3743,0.225806,1,0.368421
3744,0.2,1,0.333333
3745,0.132576,0.833333,0.228758
3746,0.945946,1,0.972222
3747,0.0866667,0.928571,0.158537
3748,0.458824,1,0.629032
3749,0.101449,1,0.184211
3750,0.56,0.976744,0.711864
3751,0.148289,1,0.258278
3752,0.232955,0.97619,0.376147
3753,0.123919,1,0.220513
3754,0.678571,0.974359,0.8
3755,0.10411,0.904762,0.186732
3756,0.484848,0.820513,0.609524
3757,0.179039,0.953488,0.301471
3758,0.578125,1,0.732673
3759,0.202381,0.790698,0.322275
3760,0.621212,1,0.766355
3761,0.606061,1,0.754717
3762,0.244318,1,0.392694
3763,0.244318,1,0.392694
3764,0.877551,1,0.934783
3765,0.395349,0.918919,0.552846
3766,0.8125,0.65,0.722222
3767,0.769231,0.714286,0.740741
3768,0.77551,0.883721,0.826087
3769,0.367521,1,0.5375
3770,0.926829,0.904762,0.915663
3771,0.395062,0.744186,0.516129
3772,0.401961,0.97619,0.569444
3773,0.147887,1,0.257669
3774,0.191964,1,0.322097
3775,1,1,1
3776,1,0.487179,0.655172
3777,0.528571,0.860465,0.654867
3778,0.368421,0.7,0.482759
3779,0.844444,0.883721,0.863636
3780,0.163498,1,0.281046
3781,0.6,1,0.75
3782,0.0945946,0.976744,0.172485
3783,0.782609,0.837209,0.808989
3784,0.44,1,0.611111
3785,0.196262,0.976744,0.326848
3786,0.174419,0.714286,0.280374
3787,0.230769,0.886364,0.366197
3788,0.904762,0.95,0.926829
3789,0.846154,1,0.916667
3790,0.724138,0.617647,0.666667
3791,0.173913,1,0.296296
3792,0.16996,0.977273,0.289562
3793,0.829787,1,0.906977
3794,0.722222,0.886364,0.795918
3795,0.623188,1,0.767857
3796,0.732143,0.97619,0.836735
3797,0.401869,1,0.573333
3798,0.392157,0.909091,0.547945
3799,0.0338722,1,0.0655249
3800,0.511111,0.851852,0.638889
3801,0.72093,0.775,0.746988
3802,0.386792,0.931818,0.546667
3803,0.217822,1,0.357724
3804,0.641791,1,0.781818
3805,0.885714,0.96875,0.925373
3806,0.518072,1,0.68254
3807,0.271523,1,0.427083
3808,0.365217,0.954545,0.528302
3809,0.604167,0.690476,0.644444
3810,0.888889,0.941176,0.914286
3811,0.43038,1,0.60177
3812,0.152542,1,0.264706
3813,0.200935,0.977273,0.333333
3814,0.736842,0.976744,0.84
3815,0.38835,0.930233,0.547945
3816,0.45,1,0.62069
3817,0.140127,0.977778,0.245125
3818,0.193182,1,0.32381
3819,0.652174,1,0.789474
3820,0.330189,0.777778,0.463576
3821,0.438202,0.866667,0.58209
3822,0.804348,0.822222,0.813187
3823,0.171271,0.688889,0.274336
3824,0.272727,1,0.428571
3825,0.769231,0.909091,0.833333
3826,0.788462,0.931818,0.854167
3827,0.77551,0.844444,0.808511
3828,0.188571,0.970588,0.315789
3829,0.928571,0.975,0.95122
3830,0.25,0.822222,0.38342
3831,0.239362,1,0.386266
3832,0.37963,0.911111,0.535948
3833,0.416667,1,0.588235
3834,0.318182,0.933333,0.474576
3835,0.6875,1,0.814815
3836,0.8,0.965517,0.875
3837,0.351351,0.866667,0.5
3838,0.335821,1,0.502793
3839,0.157635,0.727273,0.259109
3840,0.647059,0.733333,0.6875
3841,0.239521,0.909091,0.379147
3842,0.409524,0.934783,0.569536
3843,0.16129,0.978261,0.276923
3844,0.522727,1,0.686567
3845,0.585714,0.891304,0.706897
3846,0.978723,1,0.989247
3847,0.130435,1,0.230769
3848,0.703125,1,0.825688
3849,0.953488,1,0.97619
3850,0.8,1,0.888889
3851,0.0490405,1,0.0934959
3852,0.5,0.826087,0.622951
3853,0.435644,0.956522,0.598639
3854,0.479167,1,0.647887
3855,0.0280146,1,0.0545024
3856,0.30137,0.956522,0.458333
3857,0.417476,0.977273,0.585034
3858,0.666667,1,0.8
3859,0.0372389,0.911111,0.0715532
3860,0.301075,0.608696,0.402878
3861,0.655738,0.869565,0.747664
3862,0.43956,0.909091,0.592593
3863,0.348624,0.883721,0.5
3864,0.226601,1,0.369478
3865,0.489362,1,0.657143
3866,0.405063,1,0.576577
3867,0.341772,1,0.509434
3868,0.0660793,0.882353,0.122951
3869,0.174905,1,0.297735
3870,1,1,1
3871,0.938776,1,0.968421
3872,0.196581,1,0.328571
3873,0.976744,0.976744,0.976744
3874,0.703125,0.957447,0.810811
3875,0.174905,1,0.297735
3876,0.930233,0.869565,0.898876
3877,0.116049,1,0.207965
3878,0.1673,1,0.286645
3879,0.680851,0.761905,0.719101
3880,0.308219,0.957447,0.466321
3881,0.238095,0.851064,0.372093
3882,0.594595,0.956522,0.733333
3883,0.178707,1,0.303226
3884,0.793103,0.978723,0.87619
3885,0.155932,1,0.269795
3886,0.269006,0.978723,0.422018
3887,0.0981211,1,0.178707
3888,0.788462,0.891304,0.836735
3889,0.640625,0.87234,0.738739
3890,0.842105,1,0.914286
3891,0.231884,1,0.376471
3892,0.481013,0.791667,0.598425
3893,0.188976,1,0.317881
3894,0.9375,0.9375,0.9375
3895,0.315068,0.958333,0.474227
3896,0.315068,0.958333,0.474227
3897,0.346154,0.765957,0.476821
3898,0.826923,0.914894,0.868687
3899,0.735849,0.95122,0.829787
3900,0.648649,1,0.786885
3901,0.810345,0.979167,0.886792
3902,0.957447,0.957447,0.957447
3903,0.839286,1,0.912621
3904,0.74,0.787234,0.762887
3905,0.90566,1,0.950495
3906,0.660714,0.770833,0.711538
3907,0.607143,0.723404,0.660194
3908,0.0833333,1,0.153846
3909,0.103753,0.979167,0.187625
3910,0.0576369,0.869565,0.108108
3911,0.790323,1,0.882883
3912,0.326389,1,0.492147
3913,0.710145,1,0.830508
3914,0.210526,0.816327,0.334728
3915,0.180392,0.938776,0.302632
3916,0.26506,0.956522,0.415094
3917,0.453704,1,0.624204
3918,0.68,0.73913,0.708333
3919,0.527473,0.979592,0.685714
3920,0.242574,1,0.390438
3921,0.308824,0.976744,0.469274
3922,0.242574,1,0.390438
3923,0.0964187,0.729167,0.170316
3924,0.953488,1,0.97619
3925,0.189922,1,0.319218
3926,0.335616,1,0.502564
3927,0.657143,0.938776,0.773109
3928,0.671642,1,0.803571
3929,0.970588,0.942857,0.956522
3930,0.511628,0.977778,0.671756
3931,0.2875,0.958333,0.442308
3932,0.114914,0.979167,0.205689
3933,0.979592,1,0.989691
3934,0.157534,0.958333,0.270588
3935,0.943396,1,0.970874
3936,0.862069,1,0.925926
3937,0.710145,0.98,0.823529
3938,0.69697,1,0.821429
3939,0.462963,1,0.632911
3940,0.247525,1,0.396825
3941,0.925926,1,0.961538
3942,0.15415,0.8125,0.259136
3943,0.795918,0.847826,0.821053
3944,0.409836,1,0.581395
3945,0.716418,1,0.834783
3946,0.833333,0.612245,0.705882
3947,0.844828,0.98,0.907407
3948,0.725806,0.957447,0.825688
3949,0.45,0.978261,0.616438
3950,0.846154,0.897959,0.871287
3951,0.0876827,1,0.161228
3952,0.904762,0.76,0.826087
3953,0.892857,1,0.943396
3954,0.225434,0.795918,0.351351
3955,0.637681,1,0.778761
3956,0.202586,1,0.336918
3957,0.188235,0.96,0.314754
3958,0.0368421,1,0.071066
3959,0.657143,0.92,0.766667
3960,0.671875,0.86,0.754386
3961,0.520833,1,0.684932
3962,0.342857,0.75,0.470588
3963,0.625,0.8,0.701754
3964,0.269461,1,0.424528
3965,0.039612,0.98,0.0761461
3966,0.806452,1,0.892857
3967,0.0899281,1,0.165017
3968,0.907407,1,0.951456
3969,0.197628,1,0.330033
3970,0.732143,0.97619,0.836735
3971,0.878049,0.8,0.837209
3972,0.976744,1,0.988235
3973,0.531646,0.823529,0.646154
3974,0.335616,0.960784,0.497462
3975,0.85,1,0.918919
3976,0.335616,0.960784,0.497462
3977,0.198895,0.705882,0.310345
3978,0.842105,0.941176,0.888889
3979,0.438776,0.843137,0.577181
3980,0.13834,1,0.243056
3981,0.884615,0.92,0.901961
3982,0.537634,0.980392,0.694444
3983,0.625,1,0.769231
3984,0.0075188,1,0.0149254
3985,0.5,1,0.666667
3986,0.252475,1,0.403162
3987,0.671642,0.957447,0.789474
3988,0.44,0.628571,0.517647
3989,0.735849,0.829787,0.78
3990,0.316176,1,0.480447
3991,0.731343,1,0.844828
3992,0.242857,1,0.390805
3993,0.522388,0.729167,0.608696
3994,0.252632,0.96,0.4
3995,0.225806,0.976744,0.366812
3996,0.78125,1,0.877193
3997,0.83871,1,0.912281
3998,0.197719,1,0.330159
3999,0.52381,0.897959,0.661654
4000,0.71831,1,0.836066
4001,0.701754,0.8,0.747664
4002,0.176796,0.653061,0.278261
4003,0.285714,0.0384615,0.0677966
4004,0.347222,1,0.515464
4005,0.440367,0.979592,0.607595
4006,0.45283,0.941176,0.611465
4007,0.307692,1,0.470588
4008,0.616438,0.865385,0.72
4009,0.355932,1,0.525
4010,0.409836,1,0.581395
4011,0.736842,0.304348,0.430769
4012,0.604938,0.942308,0.736842
4013,0.621212,0.836735,0.713043
4014,0.104918,0.941176,0.188791
4015,0.257426,1,0.409449
4016,0.20354,0.938776,0.334545
4017,0.456897,1,0.627219
4018,0.438776,0.86,0.581081
4019,0.626866,0.807692,0.705882
4020,0.514563,1,0.679487
4021,0.109302,0.959184,0.196242
4022,0.0408006,1,0.0784024
4023,0.851852,0.884615,0.867925
4024,0.127321,0.979592,0.225352
4025,0.556701,1,0.715232
4026,0.741935,0.92,0.821429
4027,1,1,1
4028,0.582418,0.981481,0.731034
4029,0.765957,0.734694,0.75
4030,0.410853,1,0.582418
4031,0.442308,0.867925,0.585987
4032,0.701754,0.784314,0.740741
4033,0.363014,1,0.532663
4034,0.5,0.962963,0.658228
4035,0.698413,1,0.82243
4036,0.821429,1,0.901961
4037,0.923077,0.90566,0.914286
4038,0.235808,1,0.381625
4039,0.166113,0.980392,0.284091
4040,0.107221,0.907407,0.191781
4041,0.710145,1,0.830508
4042,0.165541,0.960784,0.282421
4043,1,0.733333,0.846154
4044,0.518868,1,0.68323
4045,0.404762,1,0.576271
4046,0.434783,0.754717,0.551724
4047,0.361842,1,0.531401
4048,0.797101,1,0.887097
4049,0.353333,0.963636,0.517073
4050,0.206573,1,0.342412
4051,0.923077,0.888889,0.90566
4052,0.0587595,1,0.110997
4053,0.233051,1,0.378007
4054,0.594203,0.745455,0.66129
4055,0.2,1,0.333333
4056,0.493827,0.769231,0.601504
4057,0.162651,1,0.279793
4058,0.887097,1,0.940171
4059,0.72,1,0.837209
4060,0.733333,1,0.846154
4061,0.75,1,0.857143
4062,0.978723,0.867925,0.92
4063,0.982456,1,0.99115
4064,0.57971,0.727273,0.645161
4065,0.666667,1,0.8
4066,0.323171,0.981481,0.486239
4067,0.805556,0.591837,0.682353
4068,0.815385,0.946429,0.876033
4069,0.746269,0.943396,0.833333
4070,0.634146,0.928571,0.753623
4071,0.885246,0.964286,0.923077
4072,0.254438,1,0.40566
4073,0.315789,0.981818,0.477876
4074,0.571429,1,0.727273
4075,0.227679,0.927273,0.365591
4076,0.262911,1,0.416357
4077,0.398374,0.907407,0.553672
4078,0.653846,0.618182,0.635514
4079,0.723684,1,0.839695
4080,0.511905,0.877551,0.646617
4081,0.865385,0.803571,0.833333
4082,0.942308,0.890909,0.915888
4083,0.135,0.964286,0.236842
4084,0.232044,0.75,0.35443
4085,0.116484,0.946429,0.207436
4086,0.628205,0.859649,0.725926
4087,0.371212,0.859649,0.518519
4088,0.730159,1,0.844037
4089,0.919355,1,0.957983
4090,0.518868,0.982143,0.679012
4091,0.666667,0.947368,0.782609
4092,0.7125,1,0.832117
4093,0.331361,1,0.497778
4094,0.696203,0.964912,0.808824
4095,0.305882,0.912281,0.45815
4096,0.942308,0.859649,0.899083
4097,1,1,1
4098,0.405172,0.979167,0.573171
4099,0.423077,0.511628,0.463158
4100,0.612903,1,0.76
4101,0.977273,0.767857,0.86
4102,0.522936,0.982759,0.682635
4103,0.117773,0.948276,0.209524
4104,0.522936,0.982759,0.682635
4105,0.645833,0.574074,0.607843
4106,0.273684,0.896552,0.419355
4107,0.850746,1,0.919355
4108,0.0515179,0.982456,0.0979021
4109,0.590909,0.847826,0.696429
4110,0.165541,0.942308,0.281609
4111,0.310078,0.714286,0.432432
4112,0.504348,1,0.67052
4113,0.116484,0.913793,0.206628
4114,0.337423,0.948276,0.497738
4115,0.292079,1,0.452107
4116,0.352941,0.526316,0.422535
4117,0.292079,1,0.452107
4118,0.292079,1,0.452107
4119,0.312883,0.864407,0.459459
4120,0.865672,1,0.928
4121,0.453846,1,0.624339
4122,0.867925,0.779661,0.821429
4123,0.597938,0.983051,0.74359
4124,0.597938,0.983051,0.74359
4125,0.753623,0.881356,0.8125
4126,0.684211,0.661017,0.672414
4127,0.546392,0.963636,0.697368
4128,0.134396,0.983333,0.236473
4129,0.75,1,0.857143
4130,0.21147,0.983333,0.348083
4131,0.216606,1,0.356083
4132,1,0.0166667,0.0327869
4133,0.740741,1,0.851064
4134,0.148338,0.966667,0.257206
4135,0.983607,1,0.991736
4136,0.740741,0.666667,0.701754
4137,0.4,0.923077,0.55814
4138,0.197581,0.859649,0.321311
4139,0.0972763,0.847458,0.17452
4140,0.226766,1,0.369697
4141,0.560748,0.983607,0.714286
4142,0.368421,1,0.538462
4143,0.722222,1,0.83871
4144,0.16129,0.847458,0.271003
4145,0.349112,1,0.517544
4146,0.701149,1,0.824324
4147,0.260684,1,0.413559
4148,0.146018,1,0.254826
4149,0.125,0.95082,0.220952
4150,0.233871,0.95082,0.375405
4151,0.30198,1,0.463878
4152,0.822222,0.660714,0.732673
4153,0.844444,0.633333,0.72381
4154,0.608247,0.983333,0.751592
4155,0.218638,0.983871,0.357771
4156,0.416667,0.784314,0.544218
4157,0.714286,0.901639,0.797101
4158,0.865672,1,0.928
4159,0.885714,1,0.939394
4160,0.109375,0.918033,0.195462
4161,0.52439,0.728814,0.609929
4162,0.873239,1,0.932331
4163,0.666667,1,0.8
4164,0.336957,1,0.504065
4165,0.830769,0.885246,0.857143
4166,0.140496,0.85,0.241135
4167,0.567308,0.951613,0.710843
4168,0.969231,1,0.984375
4169,0.458015,0.952381,0.618557
4170,0.46875,0.789474,0.588235
4171,0.492063,1,0.659574
4172,0.252101,0.967742,0.4
4173,0.484615,1,0.65285
4174,1,0.477273,0.646154
4175,0.436508,1,0.607735
4176,0.895833,0.716667,0.796296
4177,0.61165,1,0.759036
4178,0.648352,0.936508,0.766234
4179,0.239544,1,0.386503
4180,0.913043,1,0.954545
4181,0.0692641,1,0.129555
4182,0.150754,0.9375,0.25974
4183,0.927536,1,0.962406
4184,0.551724,1,0.711111
4185,0.910448,1,0.953125
4186,0.414286,0.95082,0.577114
4187,0.836364,0.958333,0.893204
4188,0.84375,0.84375,0.84375
4189,0.484127,1,0.652406
4190,0.941176,1,0.969697
4191,0.276786,0.96875,0.430556
4192,1,0.015625,0.0307692
4193,0.984615,1,0.992248
4194,0.984615,1,0.992248
4195,0.492308,1,0.659794
4196,0.8125,0.8,0.806202
4197,0.875,0.861538,0.868217
4198,0.565217,1,0.722222
4199,1,1,1
4200,0.229437,0.815385,0.358108
4201,0.387755,0.876923,0.537736
4202,0.851064,0.666667,0.747664
4203,0.883333,0.84127,0.861789
4204,0.864865,0.592593,0.703297
4205,0.256917,1,0.408805
4206,0.23741,1,0.383721
4207,0.758621,1,0.862745
4208,0.384615,0.862069,0.531915
4209,0.808511,0.622951,0.703704
4210,0.863014,0.954545,0.906475
4211,0.393939,0.42623,0.409449
4212,0.733333,1,0.846154
4213,0.169591,0.983051,0.289277
4214,0.795181,1,0.885906
4215,0.257692,1,0.409786
4216,0.515385,1,0.680203
4217,0.384615,0.0746269,0.125
4218,0.284615,0.973684,0.440476
4219,0.297872,0.848485,0.440945
4220,0.201807,1,0.33584
4221,0.809524,0.761194,0.784615
4222,0.347826,1,0.516129
4223,0.860465,0.860465,0.860465
4224,0.104762,1,0.189655
4225,0.238095,0.895522,0.376176
4226,0.582609,1,0.736264
4227,0.787234,0.606557,0.685185
4228,0.258555,1,0.410876
4229,0.345029,0.893939,0.49789
4230,0.297436,0.852941,0.441065
4231,0.822581,0.87931,0.85
4232,0.348066,0.954545,0.510121
4233,0.875,0.823529,0.848485
4234,0.875,0.823529,0.848485
4235,0.783133,0.970149,0.866667
4236,0.850746,0.919355,0.883721
4237,0.825397,0.764706,0.793893
4238,0.0438472,0.911765,0.0836707
4239,0.580952,0.897059,0.705202
4240,0.851852,1,0.92
4241,0.88,0.970588,0.923077
4242,0.453237,1,0.623762
4243,0.811594,0.848485,0.82963
4244,0.758621,0.985075,0.857143
4245,0.0684783,0.926471,0.12753
4246,0.357513,1,0.526718
4247,0.56962,0.75,0.647482
4248,0.576271,1,0.731183
4249,0.6,1,0.75
4250,0.6,1,0.75
4251,0.265385,1,0.419453
4252,0.957143,0.971014,0.964029
4253,0.6,1,0.75
4254,0.981481,1,0.990654
4255,0.407186,0.985507,0.576271
4256,0.341709,0.971429,0.505576
4257,0.873016,0.820896,0.846154
4258,0.736842,1,0.848485
4259,0.418182,0.793103,0.547619
4260,0.727273,0.716418,0.721805
4261,0.959459,1,0.97931
4262,0.588235,0.78125,0.671141
4263,0.362694,0.985915,0.530303
4264,0.967213,0.967213,0.967213
4265,0.384615,0.0704225,0.119048
4266,1,1,1
4267,0.740741,0.952381,0.833333
4268,0.861538,0.788732,0.823529
4269,0.768116,1,0.868852
4270,0.809524,0.71831,0.761194
4271,0.583333,0.777778,0.666667
4272,0.633929,0.986111,0.771739
4273,0.414141,0.61194,0.493976
4274,0.86747,1,0.929032
4275,0.267658,1,0.422287
4276,0.649485,0.875,0.745562
4277,0.403614,0.930556,0.563025
4278,0.272727,0.926471,0.421405
4279,0.533333,0.615385,0.571429
4280,0.264957,0.849315,0.403909
4281,0.565891,1,0.722772
4282,0.495146,0.69863,0.579545
4283,0.957143,0.930556,0.943662
4284,0.559633,0.835616,0.67033
4285,0.389313,0.894737,0.542553
4286,0.26259,1,0.415954
4287,0.860465,1,0.925
4288,0.784946,1,0.879518
4289,0.816092,0.986111,0.893082
4290,0.187668,0.972222,0.314607
4291,0.237179,1,0.38342
4292,0.329341,0.743243,0.456432
4293,0.491379,0.802817,0.609626
4294,0.882353,0.803571,0.841121
4295,0.691358,0.746667,0.717949
4296,0.727273,0.864865,0.790123
4297,0.493056,0.986111,0.657407
4298,0.160256,1,0.276243
4299,0.705882,0.96,0.813559
4300,0.337838,1,0.505051
4301,0.406061,0.893333,0.558333
4302,1,0.0131579,0.025974
4303,0.164009,0.947368,0.279612
4304,0.169048,0.959459,0.287449
4305,0.730769,0.76,0.745098
4306,0.0269231,0.972222,0.0523952
4307,0.632653,0.815789,0.712644
4308,0.963636,0.726027,0.828125
4309,0.135714,0.802817,0.232179
4310,0.646552,0.974026,0.777202
4311,0.72549,0.961039,0.826816
4312,0.346847,1,0.51505
4313,0.928571,0.878378,0.902778
4314,0.168889,0.987013,0.288425
4315,0.384615,0.0641026,0.10989
4316,0.287879,1,0.447059
4317,0.318182,0.909091,0.47138
4318,0.351351,1,0.52
4319,0.944444,0.653846,0.772727
4320,0.166667,1,0.285714
4321,0.759615,1,0.863388
4322,0.228324,1,0.371765
4323,0.181384,0.962025,0.305221
4324,0.759615,1,0.863388
4325,0.355856,1,0.524917
4326,0.185819,0.987013,0.312757
4327,0.36036,1,0.529801
4328,0.918919,0.653846,0.764045
4329,0.384615,0.0625,0.107527
4330,0.906667,0.883117,0.894737
4331,0.924051,0.901235,0.9125
4332,0.364865,1,0.534653
4333,0.724638,0.862069,0.787402
4334,0.318966,0.91358,0.472843
4335,0.0677817,0.939024,0.126437
4336,0.246988,1,0.396135
4337,0.378947,0.96,0.543396
4338,0.868421,0.804878,0.835443
4339,0.747368,0.876543,0.806818
4340,0.551402,0.819444,0.659218
4341,0.239884,0.988095,0.386047
4342,0.609375,0.464286,0.527027
4343,0.181818,0.902439,0.302658
4344,0.867347,1,0.928962
4345,0.384615,0.0588235,0.102041
4346,0.869565,0.941176,0.903955
4347,0.945205,0.831325,0.884615
4348,0.698113,0.4625,0.556391
4349,0.894737,1,0.944444
4350,0.894737,1,0.944444
4351,0.00729927,1,0.0144928
4352,0.392045,0.811765,0.528736
4353,0.852273,0.914634,0.882353
4354,0.120325,0.860465,0.211127
4355,0.543046,0.964706,0.694915
4356,0.59542,0.906977,0.718894
4357,0.564935,1,0.721992
4358,0.337255,1,0.504399
4359,0.564935,1,0.721992
4360,0.836538,1,0.910995
4361,0.777778,0.921053,0.843373
4362,0.946237,1,0.972376
4363,0.516129,1,0.680851
4364,0.883721,0.873563,0.878613
4365,0.158103,0.91954,0.269815
4366,0.626087,0.857143,0.723618
4367,0.436464,0.908046,0.589552
4368,0.342995,0.825581,0.484642
4369,0.163895,0.92,0.278226
4370,0.384615,0.0555556,0.0970874
4371,0.295775,1,0.456522
4372,0.65,1,0.787879
4373,0.776316,0.655556,0.710843
4374,0.571429,0.744186,0.646465
4375,0.219807,1,0.360396
4376,0.978495,1,0.98913
4377,0.165888,0.788889,0.274131
4378,0.322222,0.966667,0.483333
4379,0.517045,1,0.681648
4380,0.78022,0.816092,0.797753
4381,0.75,1,0.857143
4382,0.384615,0.0543478,0.0952381
4383,0.766355,0.891304,0.824121
4384,0.583333,0.923077,0.714894
4385,0.0606061,0.021978,0.0322581
4386,0.906667,0.8,0.85
4387,0.223377,0.945055,0.361345
4388,0.571429,0.0860215,0.149533
4389,0.508982,1,0.674603
4390,0.476684,0.989247,0.643357
4391,0.560976,0.766667,0.647887
4392,0.384615,0.0537634,0.0943396
4393,1,0.0107527,0.0212766
4394,0.458537,1,0.628763
4395,0.384615,0.0531915,0.0934579
4396,0.160183,0.933333,0.273438
4397,0.20595,1,0.341556
4398,0.396947,0.55914,0.464286
4399,0.396947,0.553191,0.462222
4400,0.333333,0.947368,0.493151
4401,0.769231,0.76087,0.765027
4402,0.117521,1,0.210325
4403,0.690647,1,0.817021
4404,0.49697,0.87234,0.633205
4405,0.809524,1,0.894737
4406,0.283721,0.782051,0.416382
4407,0.513089,1,0.678201
4408,0.920455,0.835052,0.875676
4409,0.628099,0.767677,0.690909
4410,0.344262,0.7875,0.479087
4411,0.384615,0.0505051,0.0892857
4412,0.25,0.9375,0.394737
4413,0.731343,1,0.844828
4414,0.478049,0.989899,0.644737
4415,0.514793,0.896907,0.654135
4416,0.56044,0.990291,0.715789
4417,0.157895,0.0588235,0.0857143
4418,1,0.01,0.019802
4419,0.741007,1,0.85124
4420,0.636364,0.740385,0.684444
4421,0.240209,0.958333,0.384134
4422,0.46,0.663462,0.543307
4423,0.635802,0.980952,0.771536
4424,0.819048,0.826923,0.822967
4425,0.732283,0.877358,0.798283
4426,0.30117,0.971698,0.459821
4427,1,0.00934579,0.0185185
4428,0.288372,0.756098,0.417508
4429,0.312102,0.915888,0.465558
4430,0.853659,0.981308,0.913043
4431,0.323529,1,0.488889
4432,0.717391,0.392857,0.507692
4433,0.407115,1,0.578652
4434,0.47619,0.566038,0.517241
4435,0.4,0.740741,0.519481
4436,0.596491,1,0.747253
4437,0.813433,1,0.897119
4438,0.505208,0.92381,0.653199
4439,0.4,0.0181818,0.0347826
4440,0.91358,0.747475,0.822222
4441,0.571429,0.727273,0.64
4442,0.272727,1,0.428571
4443,0.00259516,1,0.00517688
4444,0.41502,0.963303,0.58011
4445,0.308989,0.973451,0.469083
4446,0.251969,0.834783,0.387097
4447,0.732824,0.90566,0.810127
4448,1,1,1
4449,0.956522,0.427184,0.590604
4450,0.438017,0.646341,0.522167
4451,0.666667,1,0.8
4452,0.32133,0.991453,0.485356
4453,0.407843,1,0.579387
4454,0.384615,0.0420168,0.0757576
4455,1,1,1
4456,0.00110375,1,0.00220507
4457,0.397638,0.878261,0.547425
4458,0.715976,1,0.834483
4459,0.333333,0.0163934,0.03125
4460,0.571429,0.0325203,0.0615385
4461,0.5,1,0.666667
4462,0.820896,0.894309,0.856031
4463,0.208333,0.123967,0.15544
4464,0.660494,0.869919,0.750877
4465,0.733728,1,0.846416
4466,0.887218,0.951613,0.918288
4467,0.467532,0.605042,0.527473
4468,0.879699,0.936,0.906977
4469,0.691489,0.546218,0.610329
4470,0.217391,0.0396825,0.0671141
4471,0.00371287,1,0.00739827
4472,0.295039,0.974138,0.452906
4473,0.778481,0.953488,0.857143
4474,0.753165,0.937008,0.835088
4475,0.461538,0.0930233,0.154839
4476,0.8,0.0916031,0.164384
4477,0.52381,0.591398,0.555556
4478,0.550898,0.70229,0.61745
4479,0.5,0.0225564,0.0431655
4480,0.000367208,1,0.000734147
4481,0.410256,0.888889,0.561404
4482,0.888889,0.888889,0.888889
4483,0.440678,0.962963,0.604651
4484,0.715976,0.909774,0.801325
4485,1,1,1
4486,0.918519,0.892086,0.905109
4487,1,0.00714286,0.0141844
4488,0.93985,0.905797,0.922509
4489,1,0.00704225,0.013986
4490,0.581197,0.957746,0.723404
4491,0.606195,0.971631,0.746594
4492,0.594017,0.972028,0.737401
4493,0.538462,0.0979021,0.16568
4494,0.496,0.433566,0.462687
4495,0.945946,0.25,0.39548
4496,0.658986,0.979452,0.787879
4497,0.0483871,1,0.0923077
4498,0.03125,1,0.0606061
4499,0.757962,0.804054,0.780328
4500,0.56654,0.993333,0.72155
4501,0.558442,0.632353,0.593103
4502,0.344648,0.88,0.49531
4503,0.641026,0.974026,0.773196
4504,1,0.00649351,0.0129032
4505,0.67284,0.767606,0.717105
4506,0.0491803,1,0.09375
4507,0.703349,0.936306,0.803279
4508,0.591304,0.900662,0.713911
4509,0.785185,0.654321,0.713805
4510,1,1,1
4511,0.703349,0.890909,0.786096
4512,0.435986,0.792453,0.5625
4513,0.222222,0.0120482,0.0228571
4514,0.849206,0.633136,0.725424
4515,0.602273,0.319277,0.417323
4516,1,0.00578035,0.0114943
4517,0.945946,0.210843,0.344828
4518,0.214286,0.0172414,0.0319149
4519,0.846154,0.0625,0.116402
4520,0.615385,0.0893855,0.156098
4521,0.84507,0.994475,0.913706
4522,0.945946,0.194444,0.322581
4523,0.396867,0.839779,0.539007
4524,0.8,0.0434783,0.0824742
4525,0.8,1,0.888889
4526,0.868545,0.989305,0.925
4527,0.730769,0.101064,0.17757
4528,0.347826,0.0444444,0.0788177
4529,0.921875,0.304124,0.457364
4530,0.0319149,1,0.0618557
4531,0.5,1,0.666667
4532,0.8,1,0.888889
4533,0.0204082,1,0.04
4534,0.396552,0.114428,0.177606
4535,0.769231,0.15625,0.25974
4536,0.06,0.0731707,0.0659341
4537,0.717647,0.305,0.42807
4538,0.940476,0.396985,0.558304
4539,0.0588235,0.00970874,0.0166667
4540,0.949045,0.726829,0.823204
4541,0.165724,0.97619,0.283345
4542,0.16,0.0189573,0.0338983
4543,0.342105,0.711443,0.462036
4544,0.15,1,0.26087
4545,0.642857,0.0841121,0.14876
4546,0.6,1,0.75
4547,0.557377,0.15814,0.246377
4548,0.510823,0.553991,0.531532
4549,0.764706,0.558282,0.64539
4550,0.968254,0.51046,0.668493
4551,0.460674,0.694915,0.554054
4552,0.00168729,1,0.00336889
4553,0.00148736,1,0.0029703
4554,0.960317,0.5,0.657609
4555,0.0810811,1,0.15
4556,0.552693,0.92549,0.692082
4557,0.294118,1,0.454545
4558,0.321976,0.744094,0.449465
4559,1,1,1
4560,0.12,1,0.214286
4561,0.686684,0.96337,0.801829
4562,0.62141,0.871795,0.72561
4563,1,0.00358423,0.00714286
4564,0.00542299,1,0.0107875
4565,0.8,1,0.888889
4566,0.00346021,1,0.00689655
4567,0.497835,0.422794,0.457256
4568,0.223249,0.973154,0.363181
4569,0.0384615,1,0.0740741
4570,0.6,1,0.75
4571,0.421488,0.763473,0.543131
4572,0.622881,0.496622,0.552632
4573,0.804178,0.862745,0.832432
