id,precision,recall,f1
3701,0.567164,1,0.72381
3702,0.239264,0.95122,0.382353
3703,0.616667,0.902439,0.732673
3704,0.6,0.878049,0.712871
3705,0.21466,1,0.353448
3706,0.116809,1,0.209184
3707,0.565217,0.742857,0.641975
3708,0.883721,0.95,0.915663
3709,0.701754,1,0.824742
3710,0.423529,1,0.595041
3711,0.61194,1,0.759259
3712,0.888889,0.969697,0.927536
3713,0.333333,0.74359,0.460317
3714,0.159091,1,0.27451
3715,0.1,1,0.181818
3716,0.561644,0.97619,0.713043
3717,0.1875,1,0.315789
3718,0.305882,0.619048,0.409449
3719,0.222222,1,0.363636
3720,0.953488,0.97619,0.964706
3721,0.439024,0.947368,0.6
3722,0.571429,0.47619,0.519481
3723,0.8,0.780488,0.790123
3724,0.976744,1,0.988235
3725,0.857143,1,0.923077
3726,0.333333,0.763158,0.464
3727,0.777778,1,0.875
3728,0.666667,1,0.8
3729,0.666667,1,0.8
3730,0.431818,0.926829,0.589147
3731,0.189655,0.868421,0.311321
3732,0.827586,0.571429,0.676056
3733,0.516129,0.380952,0.438356
3734,0.866667,0.975,0.917647
3735,0.784314,0.952381,0.860215
3736,0.851064,0.952381,0.898876
3737,0.388889,1,0.56
3738,0.878049,0.923077,0.9
3739,0.434783,1,0.606061
3740,0.724138,1,0.84
3741,0.197605,0.804878,0.317308
3742,0.526316,0.238095,0.327869
3743,0.347107,1,0.515337
3744,0.136364,1,0.24
3745,0.356322,0.738095,0.48062
3746,0.729167,1,0.843373
3747,0.5625,0.428571,0.486486
3748,0.458824,1,0.629032
3749,0.73913,0.809524,0.772727
3750,0.56,0.976744,0.711864
3751,0.147727,1,0.257426
3752,0.198068,0.97619,0.329317
3753,0.124277,1,0.22108
3754,0.666667,0.974359,0.791667
3755,0.361111,0.619048,0.45614
3756,0.820513,0.820513,0.820513
3757,0.650794,0.953488,0.773585
3758,0.578125,1,0.732673
3759,0.5,0.418605,0.455696
3760,0.621212,1,0.766355
3761,0.606061,1,0.754717
3762,0.238889,1,0.38565
3763,0.231183,1,0.375546
3764,0.86,1,0.924731
3765,0.452055,0.891892,0.6
3766,0.443038,0.875,0.588235
3767,0.756098,0.738095,0.746988
3768,0.784314,0.930233,0.851064
3769,0.330769,1,0.49711
3770,0.904762,0.904762,0.904762
3771,0.367816,0.744186,0.492308
3772,0.398058,0.97619,0.565517
3773,0.264151,1,0.41791
3774,0.87234,0.953488,0.911111
3775,0.977273,1,0.988506
3776,1,0.512821,0.677966
3777,0.42,0.976744,0.587413
3778,0.574468,0.675,0.62069
3779,0.795918,0.906977,0.847826
3780,0.162879,1,0.28013
3781,0.6,1,0.75
3782,0.172131,0.976744,0.292683
3783,0.755102,0.860465,0.804348
3784,0.234043,1,0.37931
3785,0.482759,0.976744,0.646154
3786,0.175439,0.714286,0.28169
3787,0.722222,0.295455,0.419355
3788,0.883721,0.95,0.915663
3789,0.846154,1,0.916667
3790,0.724138,0.617647,0.666667
3791,0.536585,1,0.698413
3792,0.52439,0.977273,0.68254
3793,0.8125,1,0.896552
3794,0.722222,0.886364,0.795918
3795,0.614286,1,0.761062
3796,0.461538,1,0.631579
3797,0.398148,1,0.569536
3798,0.410526,0.886364,0.561151
3799,0.333333,0.522727,0.40708
3800,0.5,0.888889,0.64
3801,0.688889,0.775,0.729412
3802,0.475,0.863636,0.612903
3803,0.206573,1,0.342412
3804,0.641791,1,0.781818
3805,0.939394,0.96875,0.953846
3806,0.511905,1,0.677165
3807,0.493976,1,0.66129
3808,0.450704,0.727273,0.556522
3809,0.604167,0.690476,0.644444
3810,0.891892,0.970588,0.929577
3811,0.269841,1,0.425
3812,0.849057,1,0.918367
3813,0.494253,0.977273,0.656489
3814,0.263804,1,0.417476
3815,0.636364,0.651163,0.643678
3816,0.239362,1,0.386266
3817,0.478261,0.977778,0.642336
3818,0.188889,1,0.317757
3819,0.5625,1,0.72
3820,0.324074,0.777778,0.457516
3821,0.381356,1,0.552147
3822,0.77551,0.844444,0.808511
3823,0.310345,0.4,0.349515
3824,0.18595,1,0.313589
3825,0.279221,0.977273,0.434343
3826,0.279221,0.977273,0.434343
3827,0.612903,0.844444,0.71028
3828,0.105769,0.970588,0.190751
3829,0.906977,0.975,0.939759
3830,0.804348,0.822222,0.813187
3831,0.775862,1,0.873786
3832,0.37963,0.911111,0.535948
3833,0.416667,1,0.588235
3834,0.84,0.933333,0.884211
3835,0.6875,1,0.814815
3836,0.8,0.965517,0.875
3837,0.472222,0.755556,0.581197
3838,0.9375,1,0.967742
3839,0.198795,0.75,0.314286
3840,0.639344,0.866667,0.735849
3841,0.777778,0.318182,0.451613
3842,0.6,0.586957,0.593407
3843,0.160839,1,0.277108
3844,0.541176,1,0.70229
3845,0.45,0.978261,0.616438
3846,0.958333,1,0.978723
3847,0.147982,1,0.257812
3848,0.692308,1,0.818182
3849,0.953488,1,0.97619
3850,0.00907029,1,0.0179775
3851,0.0488842,1,0.0932118
3852,0.647059,0.717391,0.680412
3853,0.637681,0.956522,0.765217
3854,0.867925,1,0.929293
3855,0.212329,0.673913,0.322917
3856,0.228426,0.978261,0.37037
3857,0.716667,0.977273,0.826923
3858,0.657143,1,0.793103
3859,0.84,0.466667,0.6
3860,0.297872,0.608696,0.4
3861,0.645161,0.869565,0.740741
3862,0.5,0.363636,0.421053
3863,0.306452,0.883721,0.45509
3864,0.958333,1,0.978723
3865,0.630137,1,0.773109
3866,0.253968,1,0.405063
3867,0.214286,1,0.352941
3868,0.9375,0.882353,0.909091
3869,0.174242,1,0.296774
3870,0.978723,1,0.989247
3871,0.92,1,0.958333
3872,0.460526,0.76087,0.57377
3873,0.976744,0.976744,0.976744
3874,0.707692,0.978723,0.821429
3875,0.174242,1,0.296774
3876,0.930233,0.869565,0.898876
3877,0.701493,1,0.824561
3878,0.166667,1,0.285714
3879,0.680851,0.761905,0.719101
3880,0.233503,0.978723,0.377049
3881,0.575,0.489362,0.528736
3882,0.596491,0.73913,0.660194
3883,0.17803,1,0.302251
3884,0.489583,1,0.657343
3885,0.867925,1,0.929293
3886,0.267442,0.978723,0.420091
3887,0.783333,1,0.878505
3888,0.285714,0.956522,0.44
3889,0.398305,1,0.569697
3890,0.761905,1,0.864865
3891,0.606557,0.770833,0.678899
3892,0.384615,0.833333,0.526316
3893,0.676056,1,0.806723
3894,0.941176,1,0.969697
3895,0.238579,0.979167,0.383673
3896,0.238579,0.979167,0.383673
3897,0.723404,0.723404,0.723404
3898,0.298701,0.978723,0.457711
3899,0.740741,0.97561,0.842105
3900,0.648649,1,0.786885
3901,0.5,1,0.666667
3902,0.9375,0.957447,0.947368
3903,0.854545,1,0.921569
3904,0.706897,0.87234,0.780952
3905,0.90566,1,0.950495
3906,0.666667,0.791667,0.72381
3907,0.6,0.765957,0.672897
3908,0.0081103,1,0.0160901
3909,0.5,0.583333,0.538462
3910,0.206349,0.565217,0.302326
3911,0.777778,1,0.875
3912,0.303226,1,0.465347
3913,0.98,1,0.989899
3914,0.39726,0.591837,0.47541
3915,0.867925,0.938776,0.901961
3916,0.431373,0.956522,0.594595
3917,0.449541,1,0.620253
3918,0.655172,0.826087,0.730769
3919,0.521739,0.979592,0.680851
3920,0.230047,1,0.374046
3921,0.223404,0.976744,0.363636
3922,0.230047,1,0.374046
3923,0.479452,0.729167,0.578512
3924,0.931818,1,0.964706
3925,0.342657,1,0.510417
3926,0.620253,1,0.765625
3927,0.71875,0.938776,0.814159
3928,0.671642,1,0.803571
3929,0.942857,0.942857,0.942857
3930,0.435644,0.977778,0.60274
3931,0.494624,0.958333,0.652482
3932,0.176245,0.958333,0.297735
3933,0.979592,1,0.989691
3934,0.158784,0.979167,0.273256
3935,0.943396,1,0.970874
3936,0.877193,1,0.934579
3937,0.98,0.98,0.98
3938,0.69697,1,0.821429
3939,0.458716,1,0.628931
3940,0.234742,1,0.380228
3941,0.909091,1,0.952381
3942,0.436364,0.5,0.466019
3943,0.645161,0.869565,0.740741
3944,0.526316,1,0.689655
3945,0.695652,1,0.820513
3946,0.837838,0.632653,0.72093
3947,0.520833,1,0.684932
3948,0.14511,0.978723,0.252747
3949,0.45,0.978261,0.616438
3950,0.305195,0.959184,0.463054
3951,0.7,1,0.823529
3952,0.851064,0.8,0.824742
3953,0.877193,1,0.934579
3954,0.0374707,0.979592,0.0721805
3955,0.628571,1,0.77193
3956,0.824561,1,0.903846
3957,0.90566,0.96,0.932039
3958,0.367347,0.367347,0.367347
3959,0.71875,0.92,0.807018
3960,0.423729,1,0.595238
3961,0.735294,1,0.847458
3962,0.342466,0.78125,0.47619
3963,0.423729,1,0.595238
3964,0.206422,1,0.342205
3965,0.33871,0.42,0.375
3966,0.793651,1,0.884956
3967,0.333333,0.28,0.304348
3968,0.907407,1,0.951456
3969,0.609756,1,0.757576
3970,0.461538,1,0.631579
3971,0.878049,0.8,0.837209
3972,0.976744,1,0.988235
3973,0.413462,0.843137,0.554839
3974,0.255102,0.980392,0.404858
3975,0.85,1,0.918919
3976,0.255102,0.980392,0.404858
3977,0.248521,0.823529,0.381818
3978,0.796875,1,0.886957
3979,0.555556,0.784314,0.650407
3980,0.156951,1,0.271318
3981,0.311688,0.96,0.470588
3982,0.515464,0.980392,0.675676
3983,0.625,1,0.769231
3984,0.0027894,1,0.00556328
3985,0.414634,1,0.586207
3986,0.239437,1,0.386364
3987,0.714286,0.957447,0.818182
3988,0.0681818,0.942857,0.127168
3989,0.454545,0.851064,0.592593
3990,0.309353,1,0.472527
3991,0.710145,1,0.830508
3992,0.573034,1,0.728571
3993,0.522388,0.729167,0.608696
3994,0.534091,0.94,0.681159
3995,0.347107,0.976744,0.512195
3996,0.757576,1,0.862069
3997,0.83871,1,0.912281
3998,0.19697,1,0.329114
3999,0.457447,0.877551,0.601399
4000,0.69863,1,0.822581
4001,0.701754,0.8,0.747664
4002,0.242604,0.836735,0.376147
4003,0.4,0.153846,0.222222
4004,0.340136,1,0.507614
4005,0.602564,0.959184,0.740157
4006,0.282486,0.980392,0.438596
4007,0.634146,1,0.776119
4008,0.608108,0.865385,0.714286
4009,0.35,1,0.518519
4010,0.526316,1,0.689655
4011,0.230769,0.978261,0.373444
4012,0.563218,0.942308,0.705036
4013,0.61194,0.836735,0.706897
4014,0.5,0.264706,0.346154
4015,0.244131,1,0.392453
4016,0.23913,0.897959,0.377682
4017,0.456897,1,0.627219
4018,0.380531,0.86,0.527607
4019,0.703704,0.730769,0.716981
4020,0.514563,1,0.679487
4021,0.527778,0.387755,0.447059
4022,0.338235,0.433962,0.380165
4023,0.824561,0.903846,0.862385
4024,0.448276,0.265306,0.333333
4025,0.710526,1,0.830769
4026,0.149206,0.94,0.257534
4027,0.981818,1,0.990826
4028,0.576087,0.981481,0.726027
4029,0.765957,0.734694,0.75
4030,0.552239,0.698113,0.616667
4031,0.901961,0.867925,0.884615
4032,0.701754,0.784314,0.740741
4033,0.670886,1,0.80303
4034,0.427419,0.981481,0.595506
4035,0.389381,1,0.56051
4036,0.821429,1,0.901961
4037,0.324675,0.943396,0.483092
4038,0.488095,0.759259,0.594203
4039,0.263804,0.843137,0.401869
4040,0.404255,0.351852,0.376238
4041,0.7,1,0.823529
4042,0.168919,0.980392,0.288184
4043,1,0.733333,0.846154
4044,0.518868,1,0.68323
4045,0.404762,1,0.576271
4046,0.44086,0.773585,0.561644
4047,0.361842,1,0.531401
4048,0.743243,1,0.852713
4049,0.254717,0.981818,0.404494
4050,0.199095,1,0.332075
4051,0.331169,0.944444,0.490385
4052,0.0573858,1,0.108543
4053,0.781818,0.781818,0.781818
4054,0.585714,0.745455,0.656
4055,0.2,1,0.333333
4056,0.794872,0.596154,0.681319
4057,0.177049,1,0.300836
4058,0.873016,1,0.932203
4059,0.981818,1,0.990826
4060,1,1,1
4061,0.75,1,0.857143
4062,0.958333,0.867925,0.910891
4063,0.982456,1,0.99115
4064,0.394231,0.745455,0.515723
4065,0.000527635,1,0.00105471
4066,0.557895,0.981481,0.711409
4067,0.805556,0.591837,0.682353
4068,0.815385,0.946429,0.876033
4069,0.746269,0.943396,0.833333
4070,0.634146,0.928571,0.753623
4071,0.679012,0.982143,0.80292
4072,0.25,1,0.4
4073,0.313953,0.981818,0.475771
4074,0.57732,1,0.732026
4075,0.451923,0.854545,0.591195
4076,0.302703,1,0.46473
4077,0.92,0.851852,0.884615
4078,0.641509,0.618182,0.62963
4079,0.714286,1,0.833333
4080,0.617647,0.857143,0.717949
4081,0.311688,0.857143,0.457143
4082,0.337662,0.945455,0.497608
4083,0.584906,0.553571,0.568807
4084,0.272189,0.821429,0.408889
4085,0.167683,0.982143,0.286458
4086,0.614458,0.894737,0.728571
4087,0.614035,0.614035,0.614035
4088,0.40708,1,0.578616
4089,0.904762,1,0.95
4090,0.518868,0.982143,0.679012
4091,0.62069,0.947368,0.75
4092,0.695122,1,0.820144
4093,0.682927,1,0.811594
4094,0.696203,0.964912,0.808824
4095,0.304094,0.912281,0.45614
4096,0.337662,0.912281,0.492891
4097,1,1,1
4098,0.398305,0.979167,0.566265
4099,0.0764463,0.860465,0.140417
4100,0.612903,1,0.76
4101,0.977273,0.767857,0.86
4102,0.5,1,0.666667
4103,0.916667,0.948276,0.932203
4104,0.5,1,0.666667
4105,0.645833,0.574074,0.607843
4106,0.52439,0.741379,0.614286
4107,0.850746,1,0.919355
4108,0.267943,0.982456,0.421053
4109,0.58209,0.847826,0.690265
4110,0.492537,0.634615,0.554622
4111,0.310078,0.714286,0.432432
4112,0.504348,1,0.67052
4113,0.193662,0.948276,0.321637
4114,0.921569,0.810345,0.862385
4115,0.276995,1,0.433824
4116,0.357143,0.526316,0.425532
4117,0.29064,1,0.450382
4118,0.276995,1,0.433824
4119,0.305389,0.864407,0.451327
4120,0.865672,1,0.928
4121,0.491667,1,0.659218
4122,0.318182,0.830508,0.460094
4123,0.384106,0.983051,0.552381
4124,0.384106,0.983051,0.552381
4125,0.757143,0.898305,0.821705
4126,0.658537,0.915254,0.765957
4127,0.54,0.981818,0.696774
4128,0.47561,0.65,0.549296
4129,0.000345702,1,0.000691165
4130,0.210526,1,0.347826
4131,0.666667,1,0.8
4132,1,0.0166667,0.0327869
4133,0.740741,1,0.851064
4134,0.536232,0.616667,0.573643
4135,0.967742,1,0.983607
4136,0.647059,0.733333,0.6875
4137,0.571429,0.923077,0.705882
4138,0.506667,0.666667,0.575758
4139,0.6,0.457627,0.519231
4140,0.224265,1,0.366366
4141,0.555556,0.983607,0.710059
4142,0.360825,1,0.530303
4143,0.722222,1,0.83871
4144,0.198276,0.779661,0.316151
4145,0.719512,1,0.836879
4146,0.458647,1,0.628866
4147,0.215548,1,0.354651
4148,0.793103,0.69697,0.741935
4149,0.966667,0.95082,0.958678
4150,0.235772,0.95082,0.37785
4151,0.286385,1,0.445255
4152,0.829268,0.607143,0.701031
4153,0.844444,0.633333,0.72381
4154,0.390728,0.983333,0.559242
4155,0.666667,0.967742,0.789474
4156,0.6,0.588235,0.594059
4157,0.714286,0.901639,0.797101
4158,0.84058,1,0.913386
4159,0.885714,1,0.939394
4160,0.259434,0.901639,0.40293
4161,0.534247,0.661017,0.590909
4162,0.849315,1,0.918519
4163,0.666667,1,0.8
4164,0.344444,1,0.512397
4165,0.774648,0.901639,0.833333
4166,0.708333,0.85,0.772727
4167,0.555556,0.967742,0.705882
4168,0.969231,1,0.984375
4169,0.458015,0.952381,0.618557
4170,0.539474,0.719298,0.616541
4171,0.898551,1,0.946565
4172,0.655556,0.951613,0.776316
4173,0.525,1,0.688525
4174,0.105528,0.477273,0.17284
4175,0.436508,1,0.607735
4176,0.882353,0.75,0.810811
4177,0.59434,1,0.745562
4178,0.641304,0.936508,0.76129
4179,0.238636,1,0.385321
4180,0.9,1,0.947368
4181,0.0678685,1,0.12711
4182,0.344262,0.65625,0.451613
4183,0.914286,1,0.955224
4184,0.542373,1,0.703297
4185,0.884058,1,0.938462
4186,0.381579,0.95082,0.544601
4187,0.807018,0.958333,0.87619
4188,0.556522,1,0.715084
4189,0.884058,1,0.938462
4190,0.941176,1,0.969697
4191,0.519231,0.84375,0.642857
4192,1,0.015625,0.0307692
4193,0.984615,1,0.992248
4194,0.984615,1,0.992248
4195,0.533333,1,0.695652
4196,0.565217,1,0.722222
4197,0.565217,1,0.722222
4198,0.565217,1,0.722222
4199,1,1,1
4200,0.201863,1,0.335917
4201,0.169591,0.892308,0.285012
4202,0.267974,0.683333,0.384977
4203,0.883333,0.84127,0.861789
4204,0.837209,0.666667,0.742268
4205,0.29148,1,0.451389
4206,0.245353,1,0.39403
4207,0.496241,1,0.663317
4208,0.384615,0.862069,0.531915
4209,0.254902,0.639344,0.364486
4210,0.849315,0.939394,0.892086
4211,0.396825,0.409836,0.403226
4212,0.804878,1,0.891892
4213,0.508197,0.525424,0.516667
4214,0.785714,1,0.88
4215,0.352632,1,0.521401
4216,0.558333,1,0.716578
4217,1,0.0149254,0.0294118
4218,0.284615,0.973684,0.440476
4219,0.563218,0.742424,0.640523
4220,0.200599,1,0.334165
4221,0.780488,0.955224,0.85906
4222,0.359551,1,0.528926
4223,0.860465,0.860465,0.860465
4224,0.247191,1,0.396396
4225,0.357143,0.895522,0.510638
4226,0.582609,1,0.736264
4227,0.248366,0.622951,0.35514
4228,0.257576,1,0.409639
4229,0.473684,0.818182,0.6
4230,0.544304,0.632353,0.585034
4231,0.822581,0.87931,0.85
4232,0.316583,0.954545,0.475472
4233,0.591304,1,0.743169
4234,0.591304,1,0.743169
4235,0.785714,0.985075,0.874172
4236,0.850746,0.919355,0.883721
4237,0.815385,0.779412,0.796992
4238,0.06037,0.911765,0.113242
4239,0.425532,0.882353,0.574163
4240,0.793103,1,0.884615
4241,0.767442,0.970588,0.857143
4242,0.456522,1,0.626866
4243,0.802817,0.863636,0.832117
4244,0.496241,0.985075,0.66
4245,0.170659,0.838235,0.283582
4246,0.627273,1,0.77095
4247,0.594937,0.783333,0.676259
4248,0.571429,1,0.727273
4249,0.6,1,0.75
4250,0.6,1,0.75
4251,0.363158,1,0.532819
4252,0.957746,0.985507,0.971429
4253,0.6,1,0.75
4254,0.963636,1,0.981481
4255,0.409639,0.985507,0.578723
4256,0.806452,0.714286,0.757576
4257,0.861538,0.835821,0.848485
4258,0.721649,1,0.838323
4259,0.431193,0.810345,0.562874
4260,0.84,0.626866,0.717949
4261,0.946667,1,0.972603
4262,0.553571,0.96875,0.704545
4263,0.636364,0.985915,0.773481
4264,0.952381,0.983607,0.967742
4265,1,0.0140845,0.0277778
4266,1,1,1
4267,0.740741,0.952381,0.833333
4268,0.861538,0.788732,0.823529
4269,0.716216,1,0.834646
4270,0.804878,0.929577,0.862745
4271,0.823529,0.777778,0.8
4272,0.612069,0.986111,0.755319
4273,0.191693,0.895522,0.315789
4274,0.857143,1,0.923077
4275,0.264706,1,0.418605
4276,0.642857,0.875,0.741176
4277,0.401198,0.930556,0.560669
4278,0.295238,0.911765,0.446043
4279,0.555556,0.615385,0.583942
4280,0.219081,0.849315,0.348315
4281,0.565891,1,0.722772
4282,0.495146,0.69863,0.579545
4283,0.957746,0.944444,0.951049
4284,0.584906,0.849315,0.692737
4285,0.392308,0.894737,0.545455
4286,0.271375,1,0.426901
4287,0.840909,1,0.91358
4288,0.744898,1,0.853801
4289,0.533835,0.986111,0.692683
4290,0.477941,0.902778,0.625
4291,0.601626,1,0.751269
4292,0.529412,0.486486,0.507042
4293,0.529412,0.760563,0.624277
4294,0.0448902,0.839286,0.0852221
4295,0.643678,0.746667,0.691358
4296,0.709677,0.891892,0.790419
4297,0.489796,1,0.657534
4298,0.852273,1,0.920245
4299,0.441176,1,0.612245
4300,0.394737,1,0.566038
4301,0.401198,0.893333,0.553719
4302,1,0.0131579,0.025974
4303,0.736842,0.552632,0.631579
4304,0.933333,0.756757,0.835821
4305,0.714286,0.8,0.754717
4306,0.364865,0.75,0.490909
4307,0.632075,0.881579,0.736264
4308,0.964912,0.753425,0.846154
4309,0.347826,0.225352,0.273504
4310,0.635593,0.974026,0.769231
4311,0.452941,1,0.623482
4312,0.405263,1,0.576779
4313,0.928571,0.878378,0.902778
4314,0.807018,0.597403,0.686567
4315,1,0.0128205,0.0253165
4316,0.66087,1,0.795812
4317,0.318584,0.935065,0.475248
4318,0.410526,1,0.58209
4319,0.823529,0.717949,0.767123
4320,0.886364,1,0.939759
4321,0.759615,1,0.863388
4322,0.227666,1,0.370892
4323,0.471264,0.518987,0.493976
4324,0.759615,1,0.863388
4325,0.415789,1,0.587361
4326,0.283525,0.961039,0.43787
4327,0.421053,1,0.592593
4328,0.894737,0.653846,0.755556
4329,1,0.0125,0.0246914
4330,0.268199,0.909091,0.414201
4331,0.924051,0.901235,0.9125
4332,0.426316,1,0.597786
4333,0.331361,0.965517,0.493392
4334,0.52,0.802469,0.631068
4335,0.109615,0.695122,0.189369
4336,0.267974,1,0.42268
4337,0.293388,0.946667,0.44795
4338,0.868421,0.804878,0.835443
4339,0.692308,0.888889,0.778378
4340,0.761905,0.444444,0.561404
4341,0.239193,0.988095,0.385151
4342,0.606061,0.47619,0.533333
4343,0.202247,0.878049,0.328767
4344,0.825243,1,0.904255
4345,1,0.0117647,0.0232558
4346,0.870968,0.952941,0.910112
4347,0.935065,0.86747,0.9
4348,0.698113,0.4625,0.556391
4349,0.894737,1,0.944444
4350,0.894737,1,0.944444
4351,0.00104022,1,0.00207828
4352,0.370968,0.811765,0.509225
4353,0.817204,0.926829,0.868571
4354,0.253394,0.651163,0.364821
4355,0.811881,0.964706,0.88172
4356,0.59542,0.906977,0.718894
4357,0.617021,1,0.763158
4358,0.335938,1,0.502924
4359,0.617021,1,0.763158
4360,0.836538,1,0.910995
4361,0.777778,0.921053,0.843373
4362,0.946237,1,0.972376
4363,0.516129,1,0.680851
4364,0.762376,0.885057,0.819149
4365,0.422764,0.597701,0.495238
4366,0.626087,0.857143,0.723618
4367,0.4,0.91954,0.557491
4368,0.72549,0.430233,0.540146
4369,0.933333,0.746667,0.82963
4370,1,0.0111111,0.021978
4371,0.287671,1,0.446809
4372,0.65,1,0.787879
4373,0.766234,0.655556,0.706587
4374,0.559322,0.767442,0.647059
4375,0.58209,0.428571,0.493671
4376,0.978495,1,0.98913
4377,0.673077,0.388889,0.492958
4378,0.790909,0.966667,0.87
4379,0.489247,1,0.65704
4380,0.767857,0.988506,0.864322
4381,0.75,1,0.857143
4382,1,0.0108696,0.0215054
4383,0.754545,0.902174,0.821782
4384,0.585034,0.945055,0.722689
4385,0.0606061,0.021978,0.0322581
4386,0.486726,0.647059,0.555556
4387,0.2225,0.978022,0.362525
4388,1,0.0645161,0.121212
4389,0.389908,1,0.561056
4390,0.5,0.967742,0.659341
4391,0.777778,0.7,0.736842
4392,1,0.0107527,0.0212766
4393,1,0.0107527,0.0212766
4394,0.740157,1,0.850679
4395,1,0.0106383,0.0210526
4396,0.155902,0.933333,0.267176
4397,0.200445,1,0.333952
4398,0.079929,0.483871,0.137195
4399,0.079929,0.478723,0.136986
4400,0.818182,0.947368,0.878049
4401,0.717949,0.913043,0.803828
4402,0.625,1,0.769231
4403,0.695652,1,0.820513
4404,0.5,0.882979,0.638462
4405,0.809524,1,0.894737
4406,0.406667,0.782051,0.535088
4407,0.644737,1,0.784
4408,0.923913,0.876289,0.899471
4409,0.628099,0.767677,0.690909
4410,0.631579,0.75,0.685714
4411,1,0.010101,0.02
4412,0.555556,0.3125,0.4
4413,0.705036,1,0.827004
4414,0.771654,0.989899,0.867257
4415,0.502924,0.886598,0.641791
4416,0.554348,0.990291,0.710801
4417,0.157895,0.0588235,0.0857143
4418,1,0.01,0.019802
4419,0.746377,1,0.854772
4420,0.636364,0.740385,0.684444
4421,0.235,0.979167,0.379032
4422,0.363208,0.740385,0.487342
4423,0.64375,0.980952,0.777358
4424,0.798165,0.836538,0.816901
4425,0.732283,0.877358,0.798283
4426,0.418699,0.971698,0.585227
4427,1,0.00934579,0.0185185
4428,0.413333,0.756098,0.534483
4429,0.782258,0.906542,0.839827
4430,0.846774,0.981308,0.909091
4431,0.323529,1,0.488889
4432,0.277778,0.416667,0.333333
4433,0.403922,1,0.575419
4434,0.714286,0.566038,0.631579
4435,0.389671,0.768519,0.517134
4436,0.488038,1,0.655949
4437,0.784173,1,0.879032
4438,0.521739,0.914286,0.66436
4439,1,0.00909091,0.018018
4440,0.837607,0.989899,0.907407
4441,0.611765,0.675325,0.641975
4442,0.000514403,1,0.00102828
4443,0.000273523,1,0.000546896
4444,0.372822,0.981651,0.540404
4445,0.762963,0.911504,0.830645
4446,0.716418,0.834783,0.771084
4447,0.732824,0.90566,0.810127
4448,0.9,1,0.947368
4449,0.365079,0.446602,0.401747
4450,0.5,0.54878,0.523256
4451,0.0130293,1,0.0257235
4452,0.843284,0.965812,0.900398
4453,0.706294,0.971154,0.817814
4454,1,0.00840336,0.0166667
4455,1,1,1
4456,0.00102916,1,0.0020562
4457,0.488095,0.713043,0.579505
4458,0.703488,1,0.825939
4459,1,0.00819672,0.0162602
4460,0.8,0.0325203,0.0625
4461,0.00129926,1,0.00259516
4462,0.791367,0.894309,0.839695
4463,0.208333,0.123967,0.15544
4464,0.878049,0.878049,0.878049
4465,0.72093,1,0.837838
4466,0.914729,0.951613,0.932806
4467,0.602151,0.470588,0.528302
4468,0.906977,0.936,0.92126
4469,0.703297,0.537815,0.609524
4470,0.114286,0.031746,0.0496894
4471,0.0103448,1,0.0204778
4472,0.285,0.982759,0.44186
4473,0.880597,0.914729,0.897338
4474,0.850746,0.897638,0.873563
4475,0.545455,0.0930233,0.15894
4476,0.8,0.0916031,0.164384
4477,0.574713,0.537634,0.555556
4478,0.426606,0.709924,0.532951
4479,1,0.0225564,0.0441176
4480,0.00033543,1,0.000670635
4481,0.4,0.857143,0.545455
4482,0.88806,0.881481,0.884758
4483,0.39375,0.933333,0.553846
4484,0.709302,0.917293,0.8
4485,1,1,1
4486,0.918519,0.892086,0.905109
4487,1,0.00714286,0.0141844
4488,0.968992,0.905797,0.93633
4489,1,0.00704225,0.013986
4490,0.583691,0.957746,0.725333
4491,0.606195,0.971631,0.746594
4492,0.599138,0.972028,0.741333
4493,0.636364,0.0979021,0.169697
4494,0.531532,0.412587,0.464567
4495,0.945946,0.25,0.39548
4496,0.651376,0.972603,0.78022
4497,0.5,1,0.666667
4498,0.000306498,1,0.000612808
4499,0.649215,0.837838,0.731563
4500,0.564394,0.993333,0.719807
4501,0.714286,0.514706,0.598291
4502,0.3375,0.9,0.490909
4503,0.643777,0.974026,0.775194
4504,1,0.00649351,0.0129032
4505,0.893443,0.767606,0.825758
4506,0.00482315,1,0.0096
4507,0.703349,0.936306,0.803279
4508,0.57384,0.900662,0.701031
4509,0.783582,0.648148,0.709459
4510,1,1,1
4511,0.658537,0.981818,0.788321
4512,0.472574,0.704403,0.565657
4513,0.1875,0.0180723,0.032967
4514,0.744526,0.60355,0.666667
4515,0.602273,0.319277,0.417323
4516,1,0.00578035,0.0114943
4517,0.945946,0.210843,0.344828
4518,0.428571,0.0172414,0.0331492
4519,1,0.0511364,0.0972973
4520,0.727273,0.0893855,0.159204
4521,0.868932,0.98895,0.925065
4522,0.945946,0.194444,0.322581
4523,0.3825,0.845304,0.526678
4524,0.888889,0.0434783,0.0829016
4525,0.666667,1,0.8
4526,0.893204,0.983957,0.936387
4527,0.863636,0.101064,0.180952
4528,0.228571,0.0444444,0.0744186
4529,0.921875,0.304124,0.457364
4530,0.032967,1,0.0638298
4531,0.0263158,1,0.0512821
4532,0.8,1,0.888889
4533,0.3,1,0.461538
4534,0.396552,0.114428,0.177606
4535,0.179724,0.304688,0.226087
4536,0.0674157,0.0585366,0.0626632
4537,0.717647,0.305,0.42807
4538,0.200477,0.844221,0.324012
4539,1,0.00485437,0.00966184
4540,0.806283,0.75122,0.777778
